174.0,650.0,2588827821.0,4.300821785122572,324.0,2.1961845127210333,1085.0,357.8928639633331,169.49047740013006,256.0,79.0,1006.0,137.81304319538512,405.9544568138968,0.7123142570574573,2588827821.0,0.07652697585272819,36711.71893118915,171.6145497683672,90180.69842300766,2129.8453799933127,203.99714920380768,27.54194970323852,0.7603489710931887,3.328507544215996,3.282667617209337,16.143572199175082,0.4411608721445663,0.3800335049753771,0.9850294088749838,0.9316670855296214,-0.17313999159053092,0.8663812630137825,0.3331809248491109,11.290250396189375,0.01884384987259509,7.674968634172194,0.07540007354931588,5.070995166689461,57.88477472676157,7.327974572946401,1515.5438920364122,0.09647615329024205,20.98107822559175,1202.1622636705074,58.767198472832575,198.92030046470177,53.55509580495257,2913.413011649373,1.9091655096868982,0.022153066225752607,0.21589853246862575,67.692178091961,0.002094370583691827,751.1519292774386,0.05834388208037882,60.036918248566884,224.5055789524182,1.8920357719953589,289.840518087192,0.050040316674901136,0.019704582443748262,5.2058746215949405,9410.86189449851,0.7305129761033309,0.8189474921284714,0.39592220493458274,0.8781230456043327,212.58144980120318,0.0157968820777435,164.0383912248629,0.04284105281401486,42.20538288675563,330.5131888221468,3939.657612953774,118035.28362496736,146.34645968740065,0.008510290093985877,1491.73021676678,0.3895874162357743,0.6474930984125068,208.5404952245326,0.00531905616337302,6.635383255397945,0.24374562352791393,3922.825976327652,0.8517621663674729,0.6510219417142592,22.26509661441229,34.200224581961464,39.698866482558415,39.11521443121589,35.6931365951495,39.87480407475377,15651.083333333334,29.130457380185597,0.7950194554445805,3806.0045547018353,0.2431783457823581,15709.0
427.0,826.0,1555094372.0,4.670796812439742,229.5,2.6859192073685754,1077.0,626.1039935674082,128.3422891116114,632.0,170.0,907.0,92.63483022000709,645.6033129024835,-0.17435843605927462,1555094372.0,0.04457247911889642,24797.426869604886,416.97993357041565,51424.731622470164,-676.3334699721813,132.6402958273829,34.92731833221149,0.5842228408131089,4.456139462326913,3.6373325212473517,14.632529579080442,0.3099001475726813,0.22050596546533924,0.9777792439243002,0.9018486666168469,-0.1031103097294269,0.7761681741289593,0.2282540877792295,19.81288457288554,0.0027550501379372933,8.915642256575442,0.007375904213430397,5.510338705256661,41.89190353989857,7.109545098828596,735.1592066470115,0.19704079513455147,2.6451808254110656,166.29991959260252,39.72473285714358,422.6711337443045,10.985526668453497,4505.356740820155,0.06205961126430848,0.005343489166000151,0.3138015841108176,131.64059700871923,0.002022643486112091,154.26779035256615,0.044585856618804515,39.582125971127915,423.21266481314314,1.253286455056759,528.5922584706127,0.00668880078328476,0.005347009923042336,5.054422363770891,3003.778466752682,0.867712132526398,0.9273859348906253,0.08953174811571354,0.9458490066636874,400.7144933212273,0.005060454950733185,61.51365313653137,0.04539752999006005,39.37325690009667,421.74169741697415,30.92767527675277,12904.258302583026,0.1535730475168783,0.0061966458170727105,496.32841328413286,0.3662940319440095,0.6275519895847126,260.30042633263446,0.004542868933819145,6.6284335625850055,0.36317341195389974,23.345882545172316,0.9602586654898059,0.8735642389241131,16.42946318551799,18.807389832890383,22.67156809750927,23.769728648009426,24.413111231467404,27.0,3703.4166666666665,18.059959062277862,0.7277421044077572,1590.651380319897,0.4295091596462448,3731.0
212.0,697.0,6472778458.0,4.796343939110833,283.0,2.5109386216253697,1170.0,459.82128787878787,154.04832407598715,457.0,111.0,1059.0,117.7649027637841,495.1575529030833,0.29868611484173807,6472778458.0,0.03945719123048669,33745.38541046258,262.11975803896235,87535.29771468553,434.1301534329308,191.88066801133454,26.420945226557766,0.7579161330640463,3.676025546565306,3.4359314643235064,12.626391289774386,0.3691020794830794,0.2889060127722926,0.9865808468491307,0.9261892334678226,-0.15506515372462418,0.8704950831597742,0.27605673669835273,14.85771735171947,0.0034833301875625447,8.83171563099302,0.01966712210709319,5.702644907965996,54.5754033094731,7.75622914834954,3618.8269696969696,0.13707677915518823,10.12496211547291,1041.6698484848484,54.07723732208448,276.4418181818182,27.14121212121212,3928.6293181818182,0.8467304631160741,0.014163304956644869,0.23537277375109056,78.77371263992265,0.0021256496320694778,906.0813322500336,0.039011236117013584,52.57805562162325,287.71811790901995,1.4936871972300676,375.6943935693911,0.0258664516840326,0.012802058195639841,5.371750482993186,18649.821192891817,0.802342406328507,0.8798047785547786,0.19978244626892588,0.9151258983314895,269.7802777842889,0.010962651800941773,285.4402315484805,0.04130828242380325,49.04792559285082,342.08683068017365,770.9050651230101,50675.64196816208,30.586516578160513,0.008542548670762106,2447.2445730824893,0.35415985138675676,0.6169004588488934,213.97953676782382,0.005371300101442243,7.014207369457072,0.2617424242424242,756.3084633734117,0.9467622185299814,0.6882793271100345,26.93070170097559,39.12757602941953,42.720018726587654,46.238512086787566,44.94441010848846,46.9148164229596,26368.25,37.04451068731375,0.752398969855168,5694.078768689008,0.21594450783381558,26400.0
429.9000000000001,856.0,6238776993.0,4.7779740690351495,210.0,4.546906586282673,1463.0,633.5934073560028,134.81388619496155,612.0,156.0,1307.0,88.08641372472427,657.9876474038222,0.9065769923520003,6238776993.0,0.04455276017454529,31507.138291026982,430.2751387323559,132751.7050608371,1934.2256919059437,167.35203534480036,38.41630666255861,0.6268910411185225,4.5339444534614,3.692612936945049,17.520437643693228,0.3137795364097442,0.22540322964695733,0.9871369387406332,0.9256852178745766,-0.09809488109918744,0.7690022538709326,0.22958602903658637,19.950817298065918,0.002791579673073259,9.122836679298612,0.007957625571504166,5.638931868701608,51.442085501839756,7.345670290995299,2676.5040943789036,0.18573935422476776,3.5804971969404007,642.0052741151978,50.440746652630104,445.17022900763357,12.895489243580847,4470.164954892436,0.06406863369495375,0.004012840692775177,0.30674546157042687,158.4105182452303,0.0012368335462158745,585.8732082761876,0.04414103919162918,51.10023130559365,451.43420427159975,1.2790356484941856,553.5170372231601,0.005252496729658434,0.003968006951665922,5.208789854260747,11382.356589719911,0.8573121031684608,0.9210751080980089,0.09964849048881565,0.9412645135372609,429.1257407197127,0.003706431956767624,190.9584240744407,0.03780606297256795,64.42149947784627,523.2682637101564,90.44545634527816,24518.459117006532,0.4448401527432834,0.003935135900304729,1906.7303504256583,0.37749561481402855,0.6378924304613306,346.5153544411737,0.002675164565699675,7.048941480498378,0.3505204718945177,82.30641556303883,0.3942679697342606,0.35590002593003484,23.570679243680406,66.2283718077449,63.8200595424354,36.05551275463989,54.62600113499065,64.32728814430156,14306.666666666666,26.11172569144533,0.5972590832801523,4771.779131442038,0.33353535401505396,14410.0
358.0,649.0,12125781576.0,4.199888852942592,143.0,3.0113790117751456,1056.0,508.11109125831956,88.45430661749883,511.0,169.0,887.0,60.32325819069002,520.4055541298502,-0.14427428698060343,12125781576.0,0.06420912197324538,12645.05970947606,235.771502835668,15720.34322443286,-175.72296736995546,72.53752354393734,11.28120621936505,0.731066192057737,2.531891532419304,2.8919236367666525,4.725474486085212,0.414375073185377,0.33452981925055714,0.9920118336236108,0.9386921127450176,-0.1449830747981087,0.8264029104130995,0.33228585717350456,14.847797371408872,0.006349293054121367,7.828158647077405,0.0150217956612515,5.107236810415265,20.954682440825607,7.298715473400905,5820.121097065261,0.1299888573070367,5.820981971768186,2874.899227230089,20.313640227026912,240.64852369678832,25.699825791754144,5408.522870415866,0.24639215380812754,0.0076371148620091615,0.14841154246723923,39.77254298631011,0.001082890009595084,2476.5306943483047,0.06379992839173769,20.36637663461587,243.66734452583964,1.524750241974342,358.5902640626035,0.012108339989054102,0.007473271845167249,4.849489110934346,29961.30827693396,0.770883724465742,0.8669780882448949,0.19119019577311752,0.8999379687578132,221.30456061928635,0.0066180779412505115,340.8123008285532,0.054304063229533656,26.228514364310755,278.4996813256852,2946.848629700446,632870.9466220522,18.97941385439904,0.007547740391974017,1805.3196303377947,0.28765449814177735,0.5527206379624845,155.98102181653724,0.004334978365505449,7.024821968630283,0.14017063474337785,2895.9523638769156,0.8502501491240612,0.5731274665213146,29.258853840732343,51.05121556697231,53.665631459994955,57.706152185014034,59.77457653551382,60.64651680022522,44537.541666666664,43.4063036487828,0.6347058879055373,9573.31667525866,0.2149493734276681,44774.0
198.0,679.0,2169936744.0,4.757561567142728,288.0,2.1928534454631414,1069.0,441.7503400648739,150.50489237849038,441.0,89.0,980.0,116.02764785374556,476.4998233111632,0.1811023461958876,2169936744.0,0.04000953662986532,31908.71866813799,269.3424690101082,75722.83255735821,204.8746262247603,193.30289857560467,26.862566978533494,0.7563166177887667,3.818001104204636,3.458371352053762,11.903953886417261,0.34971969250446466,0.2650645557231192,0.9842603989798325,0.9182040693674397,-0.15416483504011402,0.867752127632123,0.26006189451834316,15.090547387056741,0.003432497044639369,8.80214847236675,0.018841333018749056,5.660787140554584,55.04136638853457,7.431481558043343,1512.486658993408,0.1582595646116363,6.635722537718842,382.3711415716229,51.11004547603002,281.71319451710787,19.499319870252172,3070.5557183216492,0.4795276341170936,0.012336391529052915,0.2701693607755238,87.3855691298872,0.0022849300291454626,341.04463817799115,0.039628581416871575,49.561890959634155,290.41502608301727,1.3770973383485343,363.2302442951563,0.019375968761077875,0.011491750088630329,5.247186368539119,7136.121370832892,0.8286358543647564,0.9005159327436192,0.14237560714338618,0.927805847004326,274.90432115007957,0.01012844953965281,135.7553299492386,0.04594088999974233,39.11735662689927,334.15465313028767,219.14483925549916,12701.639593908629,7.250648986440474,0.007865111177885322,1051.1279187817258,0.35571164764187,0.6190696305622949,201.96399099537567,0.005130851619774932,6.788754694234449,0.309197446897562,208.68492314211193,0.8182112903054033,0.5455279039305433,18.77829895208532,34.42225194492741,34.20526275297414,53.33854141237835,51.24451190127583,54.36910887627275,9396.208333333334,28.164675179076735,0.6156041278928744,3497.9829862706715,0.3722760141302392,9557.0
422.70000000000005,794.3,529311049.0,4.5123227905075245,209.25,2.579477688655151,1020.0,605.5109649122807,116.71648648302042,602.0,235.0,785.0,85.64765765735658,622.0315759129504,0.23354485865234031,529311049.0,0.0493121815259396,20279.752803747313,290.62810939421337,25857.927663248214,38.111524786591744,95.87586948233272,32.687670099590974,0.49178225199612047,4.454625089809496,3.5838751727949667,12.280044274738742,0.30039289141338404,0.20813588564381288,0.9709478267896928,0.8856430583899052,-0.11466312706870344,0.7933282358693424,0.21302966727688075,16.577678566563495,0.003490559341829102,8.513843424009867,0.010369816054886277,5.2868713725716185,32.14088489548092,6.736554662248592,295.7529239766082,0.21619365787763756,2.225701925378749,67.45906432748538,32.53834299442563,280.4166666666667,9.228070175438596,2602.065789473684,0.05985868204636854,0.007923299687879843,0.35781347003144987,95.18747716299401,0.003649765256968121,62.78752071518872,0.04900003334263008,32.83860195160558,280.07704554328234,1.2174331929178026,341.79160840737234,0.009428344383820671,0.00801945117467018,4.8487401980319245,1132.9450267013037,0.88348298539587,0.9366846603688709,0.07611875261959386,0.9526478891779552,266.48464412115624,0.007708948713568299,27.625215889464595,0.04771194454138963,36.41354726897963,267.88428324697753,14.580310880829016,4149.333333333333,0.08479556729735302,0.009964588304144633,224.89637305699483,0.38842206054748674,0.6471745361193657,166.86168834769828,0.007354659615968283,6.2915500313674055,0.4232456140350877,8.997986523128137,0.5472030829241118,0.4500172530328988,10.53134451756315,23.402090578943312,29.68164415931166,20.248456731316587,16.55294535724685,29.748949561287034,1341.4166666666667,12.805696111667093,0.6741168664006537,872.5521570950136,0.6504706395688739,1368.0
261.0,558.0,13508245418.0,4.153967677926491,148.0,3.8108132151779683,963.0,404.36252294781013,89.90617364477495,399.0,102.0,861.0,61.69717243698862,420.8730049047337,0.7724183714613735,13508245418.0,0.06697589595245716,13625.036292821726,179.5312124070182,22639.689167712582,465.23242968427496,79.72351306604517,9.244780494162503,0.7922737676787233,2.072492095401142,2.7015973862809943,4.8596527489540176,0.4829893393592757,0.42049711063946443,0.992798151487352,0.9471535415640546,-0.20617173344519615,0.8991963931931252,0.3889403442256324,12.724438143551556,0.009566589990341424,7.469265529679172,0.026087934198658166,5.076078589274879,22.24207339005191,7.705652439090201,6711.055887752426,0.08800230642214038,13.245103255946141,5107.581825334382,21.887028649693107,183.05381589299765,48.287280356674536,6566.911985313402,0.5854070052245101,0.009644329995145653,0.12338154157048815,29.37395436705667,0.0010021504733034345,4016.197035976999,0.06495081454851946,22.547614484840928,190.75706769749124,1.8742699969809975,317.97993390190703,0.019336565977521647,0.009277469539107637,5.030658752680013,43293.22971086599,0.6989811698951365,0.8107829490205573,0.3472539487228347,0.8616549653407689,169.19732011502506,0.007773609127715816,465.70092196986735,0.05236124600515711,30.884175307316124,255.23701371711266,16558.6201933888,2251035.597481448,173.02319650819445,0.008061374083557647,2913.354171351473,0.3275639949799272,0.5922923241050603,152.85864198384363,0.004811052344911328,6.896248743589686,0.11662732756359821,16485.10123393688,0.636603388116399,0.5036943639488738,36.02968737796541,71.53085274867699,70.25667228100119,102.07840124139877,117.88553770501282,119.64113005150027,75974.25,45.53678321466301,0.4872263818387134,17804.54759089127,0.23434976443849423,76260.0
435.0,701.0,2301421023.0,4.175628435024358,122.0,6.138214089907681,1248.0,561.0530454675436,85.97040491997349,549.0,195.0,1053.0,52.67255003361448,573.6344482933376,0.9759814365015698,2301421023.0,0.07244213329142207,14275.960440396273,278.1432163077553,34797.208550448886,521.090799081559,75.37254942934739,18.76701783008902,0.601812223340067,2.9725804163060654,3.148167757314392,9.754985394627338,0.4076202135204325,0.33114792425156475,0.9904786577267893,0.9392215322453297,-0.12100208991388824,0.7852752453726486,0.3230698388547647,16.247807811743535,0.008235539475283906,7.855531144202682,0.02344439551590506,5.020557726924214,23.534891814859115,7.176096407553808,862.5238776093795,0.12332340257497562,7.233961803446216,506.6602802402059,22.946911008896958,277.84543894766944,26.13668859022019,6108.451100943666,0.16019397569965754,0.006122847547340673,0.19128462777739508,66.23949305879604,0.0011410127504712748,422.11381332331376,0.069263397625554,24.286919696814795,283.1953191331505,1.5084213220003198,405.1394122098612,0.009196933185295124,0.006126343732637702,4.8336405043892405,4756.408727134278,0.7797764617212837,0.8712412837377094,0.18834305479051985,0.9043610200264697,259.8276417239649,0.005535816863894195,63.46899501069137,0.045238057741048734,44.06204300020981,362.8232359230221,820.7569493941554,192774.42551674982,3.7299229984027034,0.006300768395925024,475.6215253029223,0.3390032254475569,0.6038733456529652,229.0188295597816,0.003440313662327729,6.842071165661545,0.2006005147269088,795.9064046140818,0.7681242666163666,0.631563476189553,17.528952303997876,27.754854365164178,27.85677655436824,31.78049716414141,27.294688127912362,32.71085446759225,6910.5,21.319177154285793,0.6705234192478167,2616.635049302085,0.3786462700675906,6994.0
375.0,1095.0,6188416164.0,5.433841105401089,394.0,2.4368958524576385,1566.0,723.5846583791076,221.67796539386774,710.0,109.0,1457.0,161.61411831233886,772.2427638918657,0.19802270383064544,6188416164.0,0.025444565643756908,72784.12854173787,759.4940202186026,397758.70052182314,139.8167685236295,394.50622205321713,86.57686389397297,0.6412394061708907,7.034359729255938,4.262867106399484,35.74304314792592,0.24002781300261616,0.15374496577367802,0.97714469756545,0.9004133502559966,-0.10379642532847819,0.8099376481601918,0.1590808157722756,26.124872272220337,0.0009781119911454114,10.34358423733313,0.0028874063978994555,6.311783131836756,120.27077148679759,7.545112566917819,2710.673894189072,0.2612194173835475,2.0865679763816707,264.0382576852655,116.57361514462627,764.8322251132312,7.371205550737208,5003.602389900742,0.050705250809642756,0.004072014160280454,0.4512140632577059,346.79062046387475,0.0015927936401020197,252.07558056587658,0.025569653989763123,115.4558439942887,767.3903997605963,1.1686197539107765,886.7609192532769,0.004990957643032317,0.003975477260655674,5.714910048388948,8956.398313484966,0.9082822317622464,0.9500448477031307,0.06027138542696458,0.9633482840087011,740.7876651218053,0.003764202664328752,146.93202278155428,0.0269946762413291,107.32348951769089,776.9853022230387,13.059525996693,6610.683079184273,0.13152936008092753,0.003438017039084332,2557.4556310857984,0.46986140567440715,0.7125611014804893,545.4654362423718,0.0024910059290754044,6.9797176766048485,0.524525392695384,9.424839438836823,0.5054898655806516,0.31772113415606135,20.079748786819895,63.19928587739753,64.88451279003334,35.0,25.495097567963924,65.50572494064927,10307.916666666666,31.94659852295885,0.610389378162127,3752.532159556508,0.3640437035828295,10377.0
